"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_12545","Sales - Products","20.09","Goggle Bolt Multi-Mirror","","","INV/2014/I54905","CASH SALE","Goggle Bolt Multi-Mirror","1.0","","","SR C","21.5","Unit(s)",""
"__export__.account_invoice_line_12546","Sales - Products","60.75","[2.35.100.07] Positive Drive Fin XL","","","INV/2014/I54905","CASH SALE","Positive Drive Fin XL","1.0","","","SR C","65.0","Unit(s)",""
"__export__.account_invoice_line_12547","Sales - Products","23.36","[3.45.073.256] Lightning Clear/Aqua Goggle Lightning Clear/Aqua","","","INV/2014/I54905","CASH SALE","Lightning Clear/Aqua","1.0","","","SR C","25.0","Unit(s)",""
"__export__.account_invoice_line_12548","Sales - Products","21.03","Goggle Bolt Multi-Mirror","","","INV/2014/I54905","CASH SALE","Goggle Bolt Multi-Mirror","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12549","Sales - Products","21.03","Goggle Bolt Silver/Mirror","","","INV/2014/I54905","CASH SALE","Goggle Bolt Silver/Mirror","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12550","Sales - Products","111.21","[1.10.132.101.26] Male Hydrospeed 2 Jammer 26","","","INV/2014/I54905","CASH SALE","Male Hydrospeed 2 Jammer 26","1.0","","","SR C","119.0","Unit(s)",""
"__export__.account_invoice_line_12551","Sales - Products","21.03","[3.45.073.241] Lightning Silver/ Mirror","","","INV/2014/I54905","CASH SALE","Lightning Silver/ Mirror","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12552","Sales - Products","21.03","Goggle Bolt Multi-Mirror","","","INV/2014/I54905","CASH SALE","Goggle Bolt Multi-Mirror","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12553","Sales - Products","215.89","[1.10.025.101.26] Female HydroSpeed 2 Race John 26 Hyd 2 F Race John 26","","","INV/2014/I54905","CASH SALE","Female HydroSpeed 2 Race John 26","1.0","","","SR C","231.0","Unit(s)",""
"__export__.account_invoice_line_12554","Sales - Products","35.51","[Electronic Whistle (3 tones)] Electronic Whistle (3 tones)","","","INV/2014/I54905","CASH SALE","Electronic Whistle (3 tones)","1.0","","","SR C","38.0","Unit(s)",""
"__export__.account_invoice_line_12555","Sales - Products","65.42","[F Team Backpack Bag] Team Backpack Bag","","","INV/2014/I54905","CASH SALE","Team Backpack Bag","1.0","","","SR C","70.0","Unit(s)",""
"__export__.account_invoice_line_12556","Sales - Products","21.03","[3.45.073.241] Lightning Silver/ Mirror","","","INV/2014/I54905","CASH SALE","Lightning Silver/ Mirror","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12557","Sales - Products","21.03","[F G Bolt Blue] Goggle Bolt Blue","","","INV/2014/I54905","CASH SALE","Goggle Bolt Blue","1.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12558","Sales - Products","42.06","[3.45.073.241] Lightning Silver/ Mirror","","","INV/2014/I54908","CASH SALE","Lightning Silver/ Mirror","2.0","","","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12559","Sales - Axtro Sports","21.91","DeSoto Sports Skin Cooler Tri-Jersey - White (Medium)","","SO050","INV/2014/0110","Paypal US$","","1.0","10","SO050","","21.91","Unit(s)",""
"__export__.account_invoice_line_12560","Sales - Products","131.98","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO050","INV/2014/0110","Paypal US$","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO050","","131.98","Unit(s)",""
"__export__.account_invoice_line_12561","Sales - Axtro Sports","23.79","Barfly For Cycleops","","SO050","INV/2014/0110","Paypal US$","","1.0","10","SO050","","23.79","Unit(s)",""
"__export__.account_invoice_line_12562","Sales - Products","131.98","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO050","INV/2014/0110","Paypal US$","LifeTrak R450 Midnight Black/Titanium","1.0","10","SO050","","131.98","Unit(s)",""
"__export__.account_invoice_line_12563","Sales - Products","131.98","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO050","INV/2014/0110","Paypal US$","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO050","","131.98","Unit(s)",""
"__export__.account_invoice_line_12564","Sales - Products","130.11","[1.30.060] Neptune MP3 Player","","SO050","INV/2014/0110","Paypal US$","Neptune MP3 Player","1.0","10","SO050","","130.11","Unit(s)",""
"__export__.account_invoice_line_12565","Sales - Products","115.61","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO050","INV/2014/0110","Paypal US$","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO050","","115.61","Unit(s)",""
"__export__.account_invoice_line_12566","Sales - Products","103.74","[STRV01-004-0A] Striiv Touch - Black","","","INV/2014/I54911","CASH SALE","Striiv Touch - Black","1.0","","","SR C","111.0","Unit(s)",""
"__export__.account_invoice_line_12567","Sales - Products","124.57","[FB401TE] Fitbit Flex Wireless Activity + Sleep Wristband Teal","","SO051","INV/2014/0111","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Teal","1.0","10","SO051","SR C","133.29","Unit(s)",""
"__export__.account_invoice_line_12568","Sales - Products","169.71","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO051","INV/2014/0111","Paypal","LifeTrak R450 Midnight Black/Titanium","1.0","10","SO051","SR C","181.59","Unit(s)",""
"__export__.account_invoice_line_12569","Sales - Products","291.98","[Withings Body Scale WS-50] Withings Body Scale WS-50","","SO051","INV/2014/0111","Paypal","Withings Body Scale WS-50","1.0","10","SO051","","291.98","Unit(s)",""
"__export__.account_invoice_line_12570","Sales - Products","103.04","[Martian Notifier White/Black] Martian Notifier White/Black","","SO052","INV/2014/0112","Paypal US$","Martian Notifier White/Black","1.0","10","SO052","","103.04","Unit(s)",""
"__export__.account_invoice_line_12571","Sales - Products","144.59","[Withings Pulse O2] Withings Pulse O2","","SO052","INV/2014/0112","Paypal US$","Withings Pulse O2","1.0","10","SO052","","144.59","Unit(s)",""
"__export__.account_invoice_line_12572","Sales - Products","817.76","[LTK7C4102P3] LifeTrak C410","30.0","","INV/2014/I54912","1st Mobile Pte Ltd","LifeTrak C410","10.0","","","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_12573","Sales - Products","129.53","[LTK7C3001P1] LifeTrak C300","30.0","","INV/2014/I54912","1st Mobile Pte Ltd","LifeTrak C300","2.0","","","SR C","99.0","Unit(s)",""
"__export__.account_invoice_line_12574","Sales - Products","359.75","[G Garmin Forerunner 220] Garmin Forerunner 220","","SO053","INV/2014/0114","Paypal","Garmin Forerunner 220","1.0","10","SO053","SR C","384.93","Unit(s)",""
"__export__.account_invoice_line_12575","Sales - Products","117.54","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO054","INV/2014/0113","Paypal US$","LifeTrak R450 Midnight Black/Titanium","1.0","10","SO054","","117.54","Unit(s)",""
"__export__.account_invoice_line_12576","Sales - Products","116.58","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO055","INV/2014/0115","Paypal US$","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO055","","116.58","Unit(s)",""
"__export__.account_invoice_line_12577","Sales - Products","131.98","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO055","INV/2014/0115","Paypal US$","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO055","","131.98","Unit(s)",""
"__export__.account_invoice_line_12578","Sales - Products","194.3","[LTK7C3001P1] LifeTrak C300","30.0","","INV/2014/I54925","Courts Singapore Pte Ltd","LifeTrak C300","3.0","","","SR C","99.0","Unit(s)",""
"__export__.account_invoice_line_12579","Sales - Products","168.02","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO056","INV/2014/0117","Paypal","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO056","","168.02","Unit(s)",""
"__export__.account_invoice_line_12580","Sales - Products","124.0","[Martian Notifier White/Black] Martian Notifier White/Black","","SO056","INV/2014/0117","Paypal","Martian Notifier White/Black","1.0","10","SO056","SR C","132.68","Unit(s)",""
"__export__.account_invoice_line_12581","Sales - Products","88.56","[Magellan Echo Black] Magellan Echo Black","","SO057","INV/2014/0118","Paypal US$","Magellan Echo Black","1.0","10","SO057","","88.56","Unit(s)",""
"__export__.account_invoice_line_12582","Sales - Products","124.57","[WFBTHR02R] Wahoo TICKR Run Heart Rate Monitor","","SO058","INV/2014/0119","Paypal","Wahoo TICKR Run Heart Rate Monitor","1.0","10","SO058","SR C","133.29","Unit(s)",""
"__export__.account_invoice_line_12583","Sales - Products","112.65","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO058","INV/2014/0119","Paypal","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO058","SR C","120.54","Unit(s)",""
"__export__.account_invoice_line_12584","Sales - Products","323.83","[LTK7C3001P1] LifeTrak C300","30.0","","INV/2014/I54935","1st Mobile Pte Ltd","LifeTrak C300","5.0","","","SR C","99.0","Unit(s)",""
"__export__.account_invoice_line_12585","Sales - Products","139.25","[F Aquarius Fin] F Aquarius Fin","","","INV/2014/I54939","CASH SALE","F Aquarius Fin","1.0","","","SR","139.25","Unit(s)",""
"__export__.account_invoice_line_12586","Sales - Products","17.76","[1.25.002.101.04] Skin Sock Black S Skin Socks Black S","","","INV/2014/I54939","CASH SALE","Skin Sock Black S","1.0","","","SR","17.76","Unit(s)",""
"__export__.account_invoice_line_12587","Sales - Products","139.25","[Magellan Echo Black] Magellan Echo Black","","","INV/2014/I54939","CASH SALE","Magellan Echo Black","1.0","","","SR","139.25","Unit(s)",""
"__export__.account_invoice_line_12588","Sales - Products","44.86","[1.05.037.06] Long Floating Fin 7-9 Red/Gray Floating Fins 7-9 Rd/Gy","","","INV/2014/I54939","CASH SALE","Long Floating Fin 7-9 Red/Gray","1.0","","","SR","44.86","Unit(s)",""
"__export__.account_invoice_line_12589","Sales - Products","195.0","[LTK7C3001P1] LifeTrak C300","","","INV/2014/I54950","Challenger Technologies Limited","LifeTrak C300","3.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_12590","Sales - Products","1230.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54950","Challenger Technologies Limited","LifeTrak C410","15.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12591","Sales - Products","390.0","[Martian Notifier Black] Martian Notifier Black","","","INV/2014/I54950","Challenger Technologies Limited","Martian Notifier Black","3.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_12592","Sales - Products","35.51","[Electronic Whistle (3 tones)] Electronic Whistle (3 tones)","","","INV/2014/I54951","CASH SALE","Electronic Whistle (3 tones)","1.0","","","SR C","38.0","Unit(s)",""
"__export__.account_invoice_line_12593","Sales - Products","116.82","[FB401SL] Fitbit Flex Wireless Activity + Sleep Wristband Slate","","","INV/2014/I54951","CASH SALE","Fitbit Flex Wireless Activity + Sleep Wristband Slate","1.0","","","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_12594","Sales - Products","48.6","[1.05.037.07] Long Floating Fin 9-11 Black/Red Floating Fins 9-11 Bk/Rd","","","INV/2014/I54951","CASH SALE","Long Floating Fin 9-11 Black/Red","1.0","","","SR C","52.0","Unit(s)",""
"__export__.account_invoice_line_12595","Sales - Products","-92.52","[STRV01-003-0A] Striiv Band - Black","","","INV/2014/I54951","CASH SALE","Striiv Band - Black","1.0","","","SR C","-99.0","Unit(s)",""
"__export__.account_invoice_line_12596","Sales - Products","-44.86","[1.05.037.06] Long Floating Fin 7-9 Red/Gray Floating Fins 7-9 Rd/Gy","","","INV/2014/I54951","CASH SALE","Long Floating Fin 7-9 Red/Gray","1.0","","","SR C","-48.0","Unit(s)",""
"__export__.account_invoice_line_12597","Sales - Products","36.45","[1.05.145.05] Agility Paddle Medium","","","INV/2014/I54954","CASH SALE","Agility Paddle Medium","1.0","","","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_12598","Sales - Products","18.22","[1.25.010.112] Mesh Gear Bag Pink","","","INV/2014/I54954","CASH SALE","Mesh Gear Bag Pink","1.0","","","SR C","19.5","Unit(s)",""
"__export__.account_invoice_line_12599","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54960","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12600","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54961","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12601","Sales - Products","130.0","[LTK7C3001P1] LifeTrak C300","","","INV/2014/I54961","Challenger Technologies Limited","LifeTrak C300","2.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_12602","Sales - Products","492.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54962","Challenger Technologies Limited","LifeTrak C410","6.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12603","Sales - Products","130.0","[LTK7C3001P1] LifeTrak C300","","","INV/2014/I54962","Challenger Technologies Limited","LifeTrak C300","2.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_12604","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54963","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12606","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54964","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12607","Sales - Products","492.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54965","Challenger Technologies Limited","LifeTrak C410","6.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12608","Sales - Products","130.0","[LTK7C3001P1] LifeTrak C300","","","INV/2014/I54965","Challenger Technologies Limited","LifeTrak C300","2.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_12609","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54966","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12610","Sales - Products","656.0","[LTK7C4102P3] LifeTrak C410","","","INV/2014/I54967","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_12611","Sales - Products","92.52","[LTK7C3001P1] LifeTrak C300","","","INV/2014/I54968","CASH SALE","LifeTrak C300","1.0","","","SR C","99.0","Unit(s)",""
"__export__.account_invoice_line_12612","Sales - Products","425.25","[1.05.002.118.50] Glide Snorkel Ocean Blue Sr","30.0","","INV/2014/I54971","Fishlike International Pte Ltd","Glide Snorkel Ocean Blue Sr","10.0","","","SR","60.75","Unit(s)",""
"__export__.account_invoice_line_12613","Sales - Products","340.2","[1.05.002.115.50] Glide Snorkel Sunset Orange Sr","30.0","","INV/2014/I54971","Fishlike International Pte Ltd","Glide Snorkel Sunset Orange Sr","8.0","","","SR","60.75","Unit(s)",""
"__export__.account_invoice_line_12614","Sales - Products","85.05","[1.05.002.107.50] Glide Snorkel Mint Green Sr","30.0","","INV/2014/I54971","Fishlike International Pte Ltd","Glide Snorkel Mint Green Sr","2.0","","","SR","60.75","Unit(s)",""
"__export__.account_invoice_line_12615","Sales - Products","85.05","[1.05.009.48] Swimmer's Snorkel Jr Junior Swimmer's Snorkel - Yellow","30.0","","INV/2014/I54971","Fishlike International Pte Ltd","Swimmer's Snorkel Jr","2.0","","","SR","60.75","Unit(s)",""
"__export__.account_invoice_line_12616","Sales - Products","311.5","[1.05.120] Tempo Trainer Pro","30.0","","INV/2014/I54971","Fishlike International Pte Ltd","Tempo Trainer Pro","5.0","","","SR","89.0","Unit(s)",""
"__export__.account_invoice_line_12617","Sales - Products","83.18","[W WFSC01] Wahoo Fitness BlueSC Speed/Cadence Sensor","","","INV/2014/I54980","CASH SALE","Wahoo Fitness BlueSC Speed/Cadence Sensor","1.0","","","SR C","89.0","Unit(s)",""
"__export__.account_invoice_line_12618","Sales - Products","36.45","[1.05.145.05] Agility Paddle Medium","","","INV/2014/I54980","CASH SALE","Agility Paddle Medium","1.0","","","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_12619","Sales - Products","457.94","[1RS0.001.00] TomTom Multi-Sport GPS Watch - Grey","","","INV/2014/I54983","NETS Sales","TomTom Multi-Sport GPS Watch - Grey","1.0","","","SR C","490.0","Unit(s)",""
"__export__.account_invoice_line_12620","Sales - Products","490.65","[LTK7C4102P3] LifeTrak C410","30.0","","INV/2014/I54986","Orange Communications Pte Ltd","LifeTrak C410","6.0","","","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_12621","Sales - Products","29.91","[3.45.035.253] Shockwave Smoke HD Goggle Shockwave Smoke HD","","","INV/2014/I54988","NETS Sales","Shockwave Smoke HD","1.0","","","SR C","32.0","Unit(s)",""
"__export__.account_invoice_line_12622","Sales - Products","45.79","[FB401BTNT] Fitbit Flex Accessory Band 3-pack (Large)","","","INV/2014/I54989","CASH SALE","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR C","49.0","Unit(s)",""
"__export__.account_invoice_line_12623","Sales - Products","120.56","[FB401BK] Fitbit Flex Wireless Activity + Sleep Wristband Black","","","INV/2014/I54989","CASH SALE","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR C","129.0","Unit(s)",""
"__export__.account_invoice_line_12624","Sales - Products","438.1","LifeTrak C410","","","INV/2014/I54990","Epicentre Pte Ltd","LifeTrak C410","5.0","","","SR","87.62","Unit(s)",""
